[2026-02-26 08:55:11,972] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 4.0ms
[2026-02-26 08:55:14,862] INFO in system_logger: IP: 127.0.0.1 | GET /product/7 | Status: 200 | Time: 6.03ms
[2026-02-26 08:55:44,172] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 20461.45ms
[2026-02-26 08:59:00,884] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 08:59:02,576] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 25.03ms
[2026-02-26 08:59:05,243] INFO in system_logger: IP: 127.0.0.1 | GET /product/10 | Status: 200 | Time: 54.0ms
[2026-02-26 08:59:09,497] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 3.0ms
[2026-02-26 08:59:12,323] INFO in system_logger: IP: 127.0.0.1 | GET /product/3 | Status: 200 | Time: 8.0ms
[2026-02-26 08:59:43,665] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 26051.09ms
[2026-02-26 09:00:43,673] INFO in system_logger: IP: 127.0.0.1 | GET /dashboard | Status: 200 | Time: 41.0ms
[2026-02-26 09:00:46,749] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 5.0ms
[2026-02-26 09:15:49,222] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 09:15:50,698] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 22.03ms
[2026-02-26 09:15:51,769] INFO in system_logger: IP: 127.0.0.1 | GET /compare | Status: 200 | Time: 8.0ms
[2026-02-26 09:15:53,453] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 6.0ms
[2026-02-26 09:15:55,361] INFO in system_logger: IP: 127.0.0.1 | GET /product/3 | Status: 200 | Time: 49.03ms
[2026-02-26 09:16:26,769] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 21591.0ms
[2026-02-26 09:19:09,516] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 09:19:13,639] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 26.0ms
[2026-02-26 09:19:15,953] INFO in system_logger: IP: 127.0.0.1 | GET /compare | Status: 200 | Time: 9.0ms
[2026-02-26 09:19:16,764] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 7.99ms
[2026-02-26 09:19:19,579] INFO in system_logger: IP: 127.0.0.1 | GET /product/3 | Status: 200 | Time: 50.0ms
[2026-02-26 09:19:41,992] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 16958.75ms
[2026-02-26 09:19:46,913] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 19248.47ms
[2026-02-26 09:23:55,509] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 09:23:57,039] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 24.6ms
[2026-02-26 09:23:58,961] INFO in system_logger: IP: 127.0.0.1 | GET /compare | Status: 200 | Time: 8.32ms
[2026-02-26 09:24:00,457] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 4.41ms
[2026-02-26 09:24:01,891] INFO in system_logger: IP: 127.0.0.1 | GET /product/5 | Status: 200 | Time: 49.43ms
[2026-02-26 09:24:24,715] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 18973.15ms
[2026-02-26 09:25:26,140] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 20548.2ms
[2026-02-26 09:32:15,455] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 4.35ms
[2026-02-26 09:32:19,502] INFO in system_logger: IP: 127.0.0.1 | GET /dashboard | Status: 200 | Time: 41.5ms
[2026-02-26 09:32:53,018] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 0.0ms
[2026-02-26 09:32:54,820] INFO in system_logger: IP: 127.0.0.1 | GET /product/1 | Status: 200 | Time: 11.78ms
[2026-02-26 09:32:59,337] INFO in system_logger: IP: 127.0.0.1 | GET /dashboard | Status: 200 | Time: 0.0ms
[2026-02-26 09:33:05,030] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 3.55ms
[2026-02-26 09:33:06,517] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 8.68ms
[2026-02-26 09:33:07,299] INFO in system_logger: IP: 127.0.0.1 | POST /api/toggle-favorite/2 | Status: 200 | Time: 11.31ms
[2026-02-26 09:33:10,984] INFO in system_logger: IP: 127.0.0.1 | GET /dashboard | Status: 200 | Time: 19.47ms
[2026-02-26 09:33:26,660] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 5.0ms
[2026-02-26 09:33:28,387] INFO in system_logger: IP: 127.0.0.1 | GET /product/5 | Status: 200 | Time: 21.9ms
[2026-02-26 09:34:21,817] INFO in system_logger: IP: 127.0.0.1 | POST /api/toggle-favorite/5 | Status: 200 | Time: 13.27ms
[2026-02-26 09:34:35,565] INFO in system_logger: IP: 127.0.0.1 | GET /logout | Status: 302 | Time: 0.0ms
[2026-02-26 09:34:35,588] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 23.65ms
[2026-02-26 09:34:36,630] INFO in system_logger: IP: 127.0.0.1 | GET /login | Status: 200 | Time: 12.2ms
[2026-02-26 09:34:40,714] INFO in system_logger: IP: 127.0.0.1 | POST /login | Status: 302 | Time: 161.84ms
[2026-02-26 09:34:40,815] INFO in system_logger: IP: 127.0.0.1 | GET /admin | Status: 200 | Time: 87.07ms
[2026-02-26 09:35:20,918] INFO in system_logger: IP: 127.0.0.1 | GET /admin/export/report | Status: 302 | Time: 4.4ms
[2026-02-26 09:35:20,939] INFO in system_logger: IP: 127.0.0.1 | GET /admin | Status: 200 | Time: 12.3ms
[2026-02-26 09:35:23,352] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 7.29ms
[2026-02-26 09:35:27,317] INFO in system_logger: IP: 127.0.0.1 | GET /product/9 | Status: 200 | Time: 9.12ms
[2026-02-26 09:35:33,970] INFO in system_logger: IP: 127.0.0.1 | GET /product/34 | Status: 200 | Time: 9.57ms
[2026-02-26 09:36:22,046] INFO in system_logger: IP: 127.0.0.1 | GET /admin | Status: 200 | Time: 8.93ms
[2026-02-26 09:36:25,269] INFO in system_logger: IP: 127.0.0.1 | GET /trade-in | Status: 200 | Time: 0.0ms
[2026-02-26 09:36:25,310] INFO in system_logger: IP: 127.0.0.1 | GET /trade-in | Status: 200 | Time: 1.04ms
[2026-02-26 09:36:25,924] INFO in system_logger: IP: 127.0.0.1 | GET /compare | Status: 200 | Time: 0.0ms
[2026-02-26 09:36:27,034] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 5.93ms
[2026-02-26 09:36:30,427] INFO in system_logger: IP: 127.0.0.1 | GET /dashboard | Status: 200 | Time: 0.0ms
[2026-02-26 09:36:36,202] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 5.83ms
[2026-02-26 09:36:37,337] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 8.77ms
[2026-02-26 09:36:38,251] INFO in system_logger: IP: 127.0.0.1 | POST /api/toggle-favorite/2 | Status: 200 | Time: 23.91ms
[2026-02-26 09:36:42,718] INFO in system_logger: IP: 127.0.0.1 | GET /dashboard | Status: 200 | Time: 17.86ms
[2026-02-26 09:36:45,704] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 6.58ms
[2026-02-26 09:36:49,012] INFO in system_logger: IP: 127.0.0.1 | GET /product/22 | Status: 200 | Time: 9.24ms
[2026-02-26 09:36:59,235] INFO in system_logger: IP: 127.0.0.1 | POST /product/22/comment | Status: 302 | Time: 10.21ms
[2026-02-26 09:36:59,259] INFO in system_logger: IP: 127.0.0.1 | GET /product/22 | Status: 200 | Time: 14.41ms
[2026-02-26 09:37:03,440] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 7.26ms
[2026-02-26 09:37:06,981] INFO in system_logger: IP: 127.0.0.1 | GET /product/15 | Status: 200 | Time: 7.99ms
[2026-02-26 09:37:13,073] INFO in system_logger: IP: 127.0.0.1 | GET /dashboard | Status: 200 | Time: 6.77ms
[2026-02-26 09:37:28,926] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 4.99ms
[2026-02-26 09:38:04,068] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 09:38:05,517] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 22.68ms
[2026-02-26 09:38:07,336] INFO in system_logger: IP: 127.0.0.1 | GET /admin | Status: 200 | Time: 62.24ms
[2026-02-26 09:38:21,257] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 0.0ms
[2026-02-26 09:38:24,201] INFO in system_logger: IP: 127.0.0.1 | GET /product/5 | Status: 200 | Time: 63.41ms
[2026-02-26 09:38:52,550] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 3.03ms
[2026-02-26 09:38:54,842] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 9.04ms
[2026-02-26 09:38:55,675] INFO in system_logger: IP: 127.0.0.1 | POST /cart/add/2 | Status: 302 | Time: 0.0ms
[2026-02-26 09:38:55,696] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 8.87ms
[2026-02-26 09:38:56,718] INFO in system_logger: IP: 127.0.0.1 | GET /cart | Status: 200 | Time: 4.87ms
[2026-02-26 09:38:57,859] INFO in system_logger: IP: 127.0.0.1 | GET /checkout | Status: 200 | Time: 7.65ms
[2026-02-26 09:39:10,386] INFO in system_logger: IP: 127.0.0.1 | POST /api/apply-voucher | Status: 200 | Time: 0.0ms
[2026-02-26 09:39:13,648] INFO in system_logger: IP: 127.0.0.1 | POST /checkout | Status: 302 | Time: 27.59ms
[2026-02-26 09:39:13,685] INFO in system_logger: IP: 127.0.0.1 | GET /dashboard | Status: 200 | Time: 32.28ms
[2026-02-26 09:39:27,494] INFO in system_logger: IP: 127.0.0.1 | GET /admin | Status: 200 | Time: 12.37ms
[2026-02-26 09:39:33,387] INFO in system_logger: IP: 127.0.0.1 | GET /admin/order/update/1/Completed | Status: 302 | Time: 15.38ms
[2026-02-26 09:39:33,438] INFO in system_logger: IP: 127.0.0.1 | GET /admin | Status: 200 | Time: 50.72ms
[2026-02-26 09:40:26,838] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 5.45ms
[2026-02-26 09:40:29,150] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 6.26ms
[2026-02-26 09:40:34,418] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 3.64ms
[2026-02-26 09:40:48,858] INFO in system_logger: IP: 127.0.0.1 | GET /dashboard | Status: 200 | Time: 3.44ms
[2026-02-26 09:40:54,650] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 6.47ms
[2026-02-26 09:46:07,157] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 09:46:09,340] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 21.64ms
[2026-02-26 09:46:11,831] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 58.13ms
[2026-02-26 09:46:20,500] INFO in system_logger: IP: 127.0.0.1 | POST /product/2/comment | Status: 302 | Time: 2064.51ms
[2026-02-26 09:46:21,410] INFO in system_logger: IP: 127.0.0.1 | POST /product/2/comment | Status: 302 | Time: 1347.41ms
[2026-02-26 09:46:21,443] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 32.53ms
[2026-02-26 09:46:27,981] INFO in system_logger: IP: 127.0.0.1 | POST /product/2/comment | Status: 302 | Time: 3.0ms
[2026-02-26 09:46:27,999] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 18.47ms
[2026-02-26 09:46:31,579] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 6.01ms
[2026-02-26 09:46:36,287] INFO in system_logger: IP: 127.0.0.1 | POST /cart/add/20 | Status: 302 | Time: 1.03ms
[2026-02-26 09:46:36,303] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 4.1ms
[2026-02-26 09:46:37,146] INFO in system_logger: IP: 127.0.0.1 | GET /cart | Status: 200 | Time: 7.86ms
[2026-02-26 09:46:37,786] INFO in system_logger: IP: 127.0.0.1 | GET /checkout | Status: 200 | Time: 5.03ms
[2026-02-26 09:55:28,291] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 09:55:42,585] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 13:42:47,780] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 13:42:48,030] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 105.99ms
[2026-02-26 13:42:48,279] WARNING in system_logger: IP: 127.0.0.1 | GET /favicon.ico | Status: 404 | Time: 3.0ms
[2026-02-26 13:42:52,168] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 2.0ms
[2026-02-26 13:43:01,533] INFO in system_logger: IP: 127.0.0.1 | GET /compare | Status: 200 | Time: 13.0ms
[2026-02-26 13:43:14,146] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 2.0ms
[2026-02-26 13:43:21,576] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 3.0ms
[2026-02-26 13:43:22,108] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 2.0ms
[2026-02-26 13:43:23,532] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 4.0ms
[2026-02-26 13:43:24,698] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 3.01ms
[2026-02-26 13:43:49,420] INFO in system_logger: IP: 127.0.0.1 | GET /login | Status: 200 | Time: 4.0ms
[2026-02-26 13:44:02,421] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 13:44:02,552] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 106.32ms
[2026-02-26 13:44:04,234] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 2.0ms
[2026-02-26 13:44:06,613] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 3.0ms
[2026-02-26 13:44:08,339] INFO in system_logger: IP: 127.0.0.1 | GET /login | Status: 200 | Time: 2.0ms
[2026-02-26 13:44:14,982] INFO in system_logger: IP: 127.0.0.1 | POST /login | Status: 200 | Time: 5.0ms
[2026-02-26 13:45:01,479] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 13:45:02,692] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 19.98ms
[2026-02-26 13:45:30,465] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 13:45:30,758] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 39.97ms
[2026-02-26 13:45:32,323] INFO in system_logger: IP: 127.0.0.1 | GET /compare | Status: 200 | Time: 12.96ms
[2026-02-26 13:45:39,302] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 6.0ms
[2026-02-26 13:45:41,112] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 54.37ms
[2026-02-26 13:46:12,054] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 26075.69ms
[2026-02-26 13:46:21,729] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 3.0ms
[2026-02-26 13:47:00,465] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 21656.42ms
[2026-02-26 13:54:19,815] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 13:54:19,936] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 21.03ms
[2026-02-26 13:54:21,663] INFO in system_logger: IP: 127.0.0.1 | GET /compare | Status: 200 | Time: 14.0ms
[2026-02-26 13:54:23,758] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 5.0ms
[2026-02-26 13:54:25,486] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 52.0ms
[2026-02-26 13:54:29,935] INFO in system_logger: IP: 127.0.0.1 | GET /login | Status: 200 | Time: 2.03ms
[2026-02-26 13:54:34,317] INFO in system_logger: IP: 127.0.0.1 | POST /login | Status: 302 | Time: 121.0ms
[2026-02-26 13:54:34,380] INFO in system_logger: IP: 127.0.0.1 | GET /admin | Status: 200 | Time: 52.02ms
[2026-02-26 13:54:37,475] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 5.0ms
[2026-02-26 13:54:39,465] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 8.99ms
[2026-02-26 13:54:47,420] INFO in system_logger: IP: 127.0.0.1 | POST /product/2/comment | Status: 302 | Time: 6.12ms
[2026-02-26 13:54:47,437] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 10.13ms
[2026-02-26 13:54:54,519] INFO in system_logger: IP: 127.0.0.1 | POST /product/2/comment | Status: 302 | Time: 1373.95ms
[2026-02-26 13:54:54,551] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 12.95ms
[2026-02-26 13:55:54,407] INFO in system_logger: IP: 127.0.0.1 | POST /compare | Status: 200 | Time: 37214.66ms
[2026-02-26 13:57:14,066] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 3.0ms
[2026-02-26 13:57:38,107] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 7.99ms
[2026-02-26 13:57:50,628] INFO in system_logger: IP: 127.0.0.1 | POST /product/2/comment | Status: 302 | Time: 1393.19ms
[2026-02-26 13:57:50,662] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 14.96ms
[2026-02-26 14:09:58,128] INFO in system_logger: IP: 127.0.0.1 | POST /product/2/comment | Status: 302 | Time: 5.04ms
[2026-02-26 14:09:58,144] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 10.0ms
[2026-02-26 14:17:34,635] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 14:17:34,901] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 24.04ms
[2026-02-26 14:17:36,512] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 64.0ms
[2026-02-26 14:17:49,237] INFO in system_logger: IP: 127.0.0.1 | POST /product/2/comment | Status: 302 | Time: 3991.52ms
[2026-02-26 14:17:49,285] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 23.79ms
[2026-02-26 14:17:59,893] INFO in system_logger: IP: 127.0.0.1 | POST /product/2/comment | Status: 302 | Time: 5.0ms
[2026-02-26 14:17:59,911] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 10.0ms
[2026-02-26 14:23:04,221] INFO in system_logger: MobileStore Audit Logging System Started.
[2026-02-26 14:23:05,974] INFO in system_logger: IP: 127.0.0.1 | GET / | Status: 200 | Time: 24.04ms
[2026-02-26 14:23:07,218] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 64.05ms
[2026-02-26 14:23:12,974] INFO in system_logger: IP: 127.0.0.1 | POST /product/2/comment | Status: 302 | Time: 12.0ms
[2026-02-26 14:23:12,993] INFO in system_logger: IP: 127.0.0.1 | GET /product/2 | Status: 200 | Time: 9.04ms
